13.5992	8.64846	
13.5993	8.85111	
13.5995	8.94842	
13.5996	8.8491	
13.5998	8.78596	
13.5999	8.78242	
13.6001	8.63446	
13.6003	8.38602	
13.6004	8.26972	
13.6006	8.27665	
13.6007	8.19886	
13.6009	8.10378	
13.601	8.32048	
13.6012	8.90188	
13.6013	9.42141	
13.6015	9.44264	
13.6017	9.01589	
13.6018	8.61057	
13.602	8.63371	
13.6021	9.05368	
13.6023	9.47163	
13.6024	9.56345	
13.6026	9.39983	
13.6028	9.25673	
13.6029	9.21802	
13.6031	9.16478	
13.6032	9.06681	
13.6034	8.98472	
13.6035	8.80828	
13.6037	8.36292	
13.6038	7.85595	
13.604	7.80671	
13.6042	8.33712	
13.6043	8.90086	
13.6045	9.01346	
13.6046	8.94035	
13.6048	9.28241	
13.6049	10.029	
13.6051	10.4636	
13.6053	10.0802	
13.6054	9.26385	
13.6056	8.85537	
13.6057	9.13999	
13.6059	9.53257	
13.606	9.37229	
13.6062	8.81834	
13.6063	8.5976	
13.6065	8.90768	
13.6067	9.11321	
13.6068	8.81235	
13.607	8.63322	
13.6071	9.32216	
13.6073	10.4388	
13.6074	10.8254	
13.6076	10.2637	
13.6078	9.7166	
13.6079	9.78936	
13.6081	9.9187	
13.6082	9.54148	
13.6084	9.16191	
13.6085	9.48109	
13.6087	10.0918	
13.6089	9.95346	
13.609	8.94116	
13.6092	8.05929	
13.6093	8.0853	
13.6095	8.67947	
13.6096	9.02873	
13.6098	8.89458	
13.6099	8.71747	
13.6101	8.92089	
13.6103	9.36475	
13.6104	9.52356	
13.6106	9.11763	
13.6107	8.43473	
13.6109	7.93511	
13.611	7.73488	
13.6112	7.76398	
13.6114	8.21635	
13.6115	9.25856	
13.6117	10.3232	
13.6118	10.4595	
13.612	9.6663	
13.6121	9.16036	
13.6123	9.80039	
13.6124	10.9025	
13.6126	11.2704	
13.6128	10.8507	
13.6129	10.5059	
13.6131	10.5189	
13.6132	10.3127	
13.6134	9.62166	
13.6135	8.99343	
13.6137	8.91351	
13.6139	9.14059	
13.614	9.21436	
13.6142	9.10712	
13.6143	9.08264	
13.6145	9.29561	
13.6146	9.73069	
13.6148	10.2204	
13.6149	10.4175	
13.6151	10.0953	
13.6153	9.55875	
13.6154	9.3692	
13.6156	9.59036	
13.6157	9.72411	
13.6159	9.46834	
13.616	9.06513	
13.6162	8.76332	
13.6164	8.49074	
13.6165	8.2866	
13.6167	8.50667	
13.6168	9.18302	
13.617	9.62359	
13.6171	9.1818	
13.6173	8.13809	
13.6174	7.33662	
13.6176	7.17311	
13.6178	7.45274	
13.6179	8.04074	
13.6181	9.02352	
13.6182	10.1382	
13.6184	10.6533	
13.6185	10.178	
13.6187	9.25397	
13.6189	8.81072	
13.619	9.13308	
13.6192	9.62672	
13.6193	9.56942	
13.6195	8.88598	
13.6196	8.17142	
13.6198	8.06061	
13.6199	8.61605	
13.6201	9.29303	
13.6203	9.49773	
13.6204	9.18909	
13.6206	8.86432	
13.6207	8.9189	
13.6209	9.14682	
13.621	9.05085	
13.6212	8.57533	
13.6214	8.25956	
13.6215	8.56422	
13.6217	9.30034	
13.6218	9.90829	
13.622	10.1261	
13.6221	10.1266	
13.6223	10.122	
13.6225	10.1554	
13.6226	10.2485	
13.6228	10.4002	
13.6229	10.4255	
13.6231	10.1194	
13.6232	9.67147	
13.6234	9.57162	
13.6235	9.94348	
13.6237	10.3159	
13.6239	10.2351	
13.624	9.78315	
13.6242	9.25536	
13.6243	8.68749	
13.6245	8.06987	
13.6246	7.74669	
13.6248	8.10507	
13.625	8.97888	
13.6251	9.77903	
13.6253	10.1606	
13.6254	10.2019	
13.6256	9.98205	
13.6257	9.47133	
13.6259	8.9136	
13.626	8.82813	
13.6262	9.36518	
13.6264	9.93675	
13.6265	9.80317	
13.6267	8.91582	
13.6268	7.94153	
13.627	7.49022	
13.6271	7.52535	
13.6273	7.61408	
13.6275	7.5833	
13.6276	7.66961	
13.6278	7.98098	
13.6279	8.14614	
13.6281	7.84483	
13.6282	7.49079	
13.6284	7.82536	
13.6285	8.78794	
13.6287	9.41047	
13.6289	9.12535	
13.629	8.5584	
13.6292	8.52803	
13.6293	8.78555	
13.6295	8.4898	
13.6296	7.59945	
13.6298	6.9273	
13.63	6.88289	
13.6301	7.01981	
13.6303	6.97723	
13.6304	7.07491	
13.6306	7.64866	
13.6307	8.41694	
13.6309	8.91762	
13.631	9.10192	
13.6312	9.10592	
13.6314	8.84301	
13.6315	8.25183	
13.6317	7.63523	
13.6318	7.34014	
13.632	7.31625	
13.6321	7.35089	
13.6323	7.51959	
13.6325	8.03865	
13.6326	8.79562	
13.6328	9.37729	
13.6329	9.5087	
13.6331	9.23756	
13.6332	8.79903	
13.6334	8.48198	
13.6335	8.45746	
13.6337	8.53938	
13.6339	8.31059	
13.634	7.74127	
13.6342	7.43056	
13.6343	7.84442	
13.6345	8.53041	
13.6346	8.57005	
13.6348	7.77127	
13.635	6.92099	
13.6351	6.76943	
13.6353	7.23667	
13.6354	7.81675	
13.6356	8.3162	
13.6357	8.80854	
13.6359	9.1622	
13.6361	9.14169	
13.6362	8.9127	
13.6364	8.94268	
13.6365	9.3056	
13.6367	9.50305	
13.6368	9.23242	
13.637	8.93367	
13.6371	9.16338	
13.6373	9.71364	
13.6375	9.90043	
13.6376	9.64777	
13.6378	9.5984	
13.6379	10.0103	
13.6381	10.2543	
13.6382	9.78516	
13.6384	9.05672	
13.6386	8.83746	
13.6387	9.03615	
13.6389	8.93171	
13.639	8.38117	
13.6392	8.01431	
13.6393	8.24563	
13.6395	8.7683	
13.6396	9.1528	
13.6398	9.31152	
13.64	9.19362	
13.6401	8.66108	
13.6403	7.96398	
13.6404	7.77384	
13.6406	8.33844	
13.6407	9.05078	
13.6409	9.23143	
13.6411	8.9689	
13.6412	8.78131	
13.6414	8.81111	
13.6415	8.84563	
13.6417	8.86447	
13.6418	9.07543	
13.642	9.47907	
13.6421	9.79131	
13.6423	9.78194	
13.6425	9.46813	
13.6426	9.05438	
13.6428	8.83267	
13.6429	8.9558	
13.6431	9.17312	
13.6432	9.05043	
13.6434	8.60934	
13.6436	8.39681	
13.6437	8.67422	
13.6439	8.96769	
13.644	8.79232	
13.6442	8.41677	
13.6443	8.38929	
13.6445	8.67576	
13.6446	8.86497	
13.6448	8.97384	
13.645	9.33892	
13.6451	9.79405	
13.6453	9.69857	
13.6454	8.90457	
13.6456	8.10828	
13.6457	8.02506	
13.6459	8.64047	
13.6461	9.41879	
13.6462	9.87766	
13.6464	9.82294	
13.6465	9.36338	
13.6467	8.83742	
13.6468	8.49194	
13.647	8.21876	
13.6471	7.86069	
13.6473	7.62504	
13.6475	7.76292	
13.6476	8.00741	
13.6478	7.93879	
13.6479	7.82233	
13.6481	8.33268	
13.6482	9.34635	
13.6484	9.87246	
13.6486	9.48314	
13.6487	8.97743	
13.6489	9.13184	
13.649	9.572	
13.6492	9.57661	
13.6493	9.29629	
13.6495	9.26462	
13.6496	9.234	
13.6498	8.57243	
13.65	7.56907	
13.6501	7.21126	
13.6503	7.64828	
13.6504	7.99174	
13.6506	7.85568	
13.6507	7.96142	
13.6509	8.68918	
13.6511	9.07866	
13.6512	8.19541	
13.6514	6.81267	
13.6515	6.60975	
13.6517	7.90642	
13.6518	9.25583	
13.652	9.41037	
13.6522	8.80199	
13.6523	8.66005	
13.6525	9.31195	
13.6526	9.98604	
13.6528	10.0118	
13.6529	9.60268	
13.6531	9.35856	
13.6532	9.40555	
13.6534	9.32634	
13.6536	8.84916	
13.6537	8.32468	
13.6539	8.32286	
13.654	8.87475	
13.6542	9.41138	
13.6543	9.50904	
13.6545	9.36105	
13.6547	9.27925	
13.6548	9.07051	
13.655	8.37797	
13.6551	7.45973	
13.6553	7.07017	
13.6554	7.51875	
13.6556	8.35796	
13.6557	9.12718	
13.6559	9.84496	
13.6561	10.5188	
13.6562	10.7339	
13.6564	10.2248	
13.6565	9.45337	
13.6567	9.06359	
13.6568	9.00782	
13.657	8.80563	
13.6572	8.45969	
13.6573	8.46965	
13.6575	8.96224	
13.6576	9.46618	
13.6578	9.67324	
13.6579	9.83567	
13.6581	10.1511	
13.6582	10.2954	
13.6584	9.94764	
13.6586	9.39992	
13.6587	9.2147	
13.6589	9.47815	
13.659	9.73039	
13.6592	9.53328	
13.6593	8.84941	
13.6595	7.98375	
13.6597	7.36259	
13.6598	7.22185	
13.66	7.36411	
13.6601	7.35122	
13.6603	7.09595	
13.6604	7.04535	
13.6606	7.55817	
13.6607	8.33792	
13.6609	8.78688	
13.6611	8.76252	
13.6612	8.64087	
13.6614	8.7364	
13.6615	8.99153	
13.6617	9.24335	
13.6618	9.45713	
13.662	9.63837	
13.6622	9.735	
13.6623	9.71977	
13.6625	9.62041	
13.6626	9.44884	
13.6628	9.23181	
13.6629	9.08218	
13.6631	9.0898	
13.6632	9.15062	
13.6634	9.09486	
13.6636	8.95042	
13.6637	8.87597	
13.6639	8.8269	
13.664	8.54722	
13.6642	7.99796	
13.6643	7.58533	
13.6645	7.76322	
13.6647	8.47553	
13.6648	9.17716	
13.665	9.40539	
13.6651	9.21959	
13.6653	9.01696	
13.6654	9.01552	
13.6656	9.07187	
13.6658	8.98038	
13.6659	8.76762	
13.6661	8.58315	
13.6662	8.5011	
13.6664	8.60713	
13.6665	9.07817	
13.6667	9.85526	
13.6668	10.4175	
13.667	10.3587	
13.6672	10.1305	
13.6673	10.602	
13.6675	11.7464	
13.6676	12.4309	
13.6678	11.8949	
13.6679	10.8065	
13.6681	10.2796	
13.6683	10.3315	
13.6684	10.1114	
13.6686	9.3855	
13.6687	8.874	
13.6689	9.10019	
13.669	9.71812	
13.6692	10.2031	
13.6693	10.5002	
13.6695	10.6649	
13.6697	10.491	
13.6698	9.93307	
13.67	9.44101	
13.6701	9.38513	
13.6703	9.46479	
13.6704	9.16996	
13.6706	8.59739	
13.6708	8.33469	
13.6709	8.61952	
13.6711	9.06304	
13.6712	9.2105	
13.6714	9.02952	
13.6715	8.78249	
13.6717	8.67888	
13.6718	8.74333	
13.672	8.84743	
13.6722	8.81093	
13.6723	8.59931	
13.6725	8.46108	
13.6726	8.75864	
13.6728	9.56389	
13.6729	10.4234	
13.6731	10.6216	
13.6733	9.81746	
13.6734	8.50105	
13.6736	7.69215	
13.6737	7.95183	
13.6739	8.7788	
13.674	9.21743	
13.6742	9.02805	
13.6743	8.8397	
13.6745	9.09457	
13.6747	9.3455	
13.6748	8.95474	
13.675	8.12494	
13.6751	7.71462	
13.6753	8.16313	
13.6754	9.07455	
13.6756	9.81243	
13.6758	10.1369	
13.6759	10.1335	
13.6761	9.9357	
13.6762	9.65797	
13.6764	9.37746	
13.6765	9.03172	
13.6767	8.52487	
13.6768	7.97766	
13.677	7.68275	
13.6772	7.67599	
13.6773	7.64501	
13.6775	7.36833	
13.6776	7.09882	
13.6778	7.25506	
13.6779	7.88668	
13.6781	8.62202	
13.6783	9.0856	
13.6784	9.19676	
13.6786	9.10772	
13.6787	9.03304	
13.6789	9.13819	
13.679	9.43632	
13.6792	9.75517	
13.6794	9.88676	
13.6795	9.78255	
13.6797	9.53099	
13.6798	9.22589	
13.68	8.93409	
13.6801	8.71216	
13.6803	8.52607	
13.6804	8.23331	
13.6806	7.79891	
13.6808	7.48342	
13.6809	7.59382	
13.6811	8.05744	
13.6812	8.50518	
13.6814	8.77004	
13.6815	8.99731	
13.6817	9.21901	
13.6819	9.18599	
13.682	8.87207	
13.6822	8.77927	
13.6823	9.33897	
13.6825	10.2065	
13.6826	10.6275	
13.6828	10.3863	
13.6829	9.9353	
13.6831	9.60131	
13.6833	9.21667	
13.6834	8.68505	
13.6836	8.36956	
13.6837	8.55572	
13.6839	8.92519	
13.684	8.98959	
13.6842	8.82038	
13.6844	8.88577	
13.6845	9.30841	
13.6847	9.74716	
13.6848	9.99848	
13.685	10.2669	
13.6851	10.7034	
13.6853	11.0187	
13.6854	10.7896	
13.6856	9.99783	
13.6858	9.10709	
13.6859	8.65593	
13.6861	8.81214	
13.6862	9.23012	
13.6864	9.32327	
13.6865	8.80408	
13.6867	7.97632	
13.6869	7.42089	
13.687	7.39016	
13.6872	7.64115	
13.6873	7.82501	
13.6875	7.84005	
13.6876	7.76039	
13.6878	7.63356	
13.6879	7.47298	
13.6881	7.32949	
13.6883	7.26423	
13.6884	7.30762	
13.6886	7.52112	
13.6887	7.97241	
13.6889	8.55547	
13.689	8.9543	
13.6892	8.96397	
13.6894	8.82387	
13.6895	9.03498	
13.6897	9.74752	
13.6898	10.4863	
13.69	10.6521	
13.6901	10.2469	
13.6903	9.86836	
13.6904	9.91487	
13.6906	10.0759	
13.6908	9.8524	
13.6909	9.41429	
13.6911	9.48123	
13.6912	10.295	
13.6914	11.1368	
13.6915	11.1284	
13.6917	10.2531	
13.6919	9.26383	
13.692	8.75975	
13.6922	8.7197	
13.6923	8.86085	
13.6925	9.04772	
13.6926	9.21513	
13.6928	9.19401	
13.693	8.87222	
13.6931	8.45094	
13.6933	8.33311	
13.6934	8.66459	
13.6936	9.06925	
13.6937	8.99463	
13.6939	8.38272	
13.694	7.8167	
13.6942	7.80988	
13.6944	8.11951	
13.6945	8.13033	
13.6947	7.82639	
13.6948	7.82412	
13.695	8.29331	
13.6951	8.50414	
13.6953	7.87585	
13.6955	6.98804	
13.6956	6.89519	
13.6958	7.70126	
13.6959	8.49128	
13.6961	8.59991	
13.6962	8.30401	
13.6964	8.21337	
13.6965	8.557	
13.6967	9.18799	
13.6969	9.84603	
13.697	10.2449	
13.6972	10.2827	
13.6973	10.2669	
13.6975	10.5772	
13.6976	11.0591	
13.6978	11.1671	
13.698	10.7501	
13.6981	10.2129	
13.6983	9.8161	
13.6984	9.36574	
13.6986	8.78484	
13.6987	8.43446	
13.6989	8.55171	
13.699	8.86338	
13.6992	9.1009	
13.6994	9.43402	
13.6995	9.96908	
13.6997	10.2378	
13.6998	9.7525	
13.7	8.83197	
13.7001	8.33619	
13.7003	8.67113	
13.7005	9.44792	
13.7006	10.0592	
13.7008	10.2232	
13.7009	9.99616	
13.7011	9.61283	
13.7012	9.32977	
13.7014	9.20754	
13.7015	9.06372	
13.7017	8.7752	
13.7019	8.53119	
13.702	8.61048	
13.7022	9.03282	
13.7023	9.57118	
13.7025	9.96891	
13.7026	10.0136	
13.7028	9.62739	
13.703	9.09618	
13.7031	8.94665	
13.7033	9.3433	
13.7034	9.8063	
13.7036	9.77043	
13.7037	9.22695	
13.7039	8.56578	
13.704	8.05598	
13.7042	7.79049	
13.7044	7.8661	
13.7045	8.21367	
13.7047	8.45877	
13.7048	8.35194	
13.705	8.14501	
13.7051	8.14818	
13.7053	8.1498	
13.7055	7.78792	
13.7056	7.31155	
13.7058	7.34931	
13.7059	7.98354	
13.7061	8.64458	
13.7062	8.9545	
13.7064	9.10159	
13.7066	9.3127	
13.7067	9.51867	
13.7069	9.65437	
13.707	9.73396	
13.7072	9.52685	
13.7073	8.80934	
13.7075	8.10061	
13.7076	8.38543	
13.7078	9.69103	
13.708	10.6522	
13.7081	10.1218	
13.7083	8.63848	
13.7084	7.57198	
13.7086	7.28028	
13.7087	7.05412	
13.7089	6.63086	
13.7091	6.69241	
13.7092	7.65471	
13.7094	8.86607	
13.7095	9.44455	
13.7097	9.28193	
13.7098	8.81462	
13.71	8.35741	
13.7101	8.14826	
13.7103	8.54405	
13.7105	9.50988	
13.7106	10.2445	
13.7108	10.0064	
13.7109	9.14777	
13.7111	8.64617	
13.7112	8.70678	
13.7114	8.60816	
13.7116	8.02819	
13.7117	7.67605	
13.7119	8.19623	
13.712	9.1394	
13.7122	9.63924	
13.7123	9.63145	
13.7125	9.69892	
13.7126	10.0157	
13.7128	10.1959	
13.713	10.1122	
13.7131	10.0972	
13.7133	10.2287	
13.7134	10.0925	
13.7136	9.51637	
13.7137	9.01533	
13.7139	9.10784	
13.7141	9.56649	
13.7142	9.7302	
13.7144	9.3503	
13.7145	8.76402	
13.7147	8.35786	
13.7148	8.16127	
13.715	7.98187	
13.7151	7.73501	
13.7153	7.56113	
13.7155	7.65505	
13.7156	7.9896	
13.7158	8.29732	
13.7159	8.41417	
13.7161	8.48956	
13.7162	8.67828	
13.7164	8.77862	
13.7166	8.49174	
13.7167	7.94713	
13.7169	7.58985	
13.717	7.58877	
13.7172	7.77135	
13.7173	8.05976	
13.7175	8.52484	
13.7176	9.02607	
13.7178	9.32782	
13.718	9.58195	
13.7181	10.062	
13.7183	10.3974	
13.7184	9.86618	
13.7186	8.70396	
13.7187	8.19352	
13.7189	8.93241	
13.7191	9.8468	
13.7192	9.70444	
13.7194	8.8957	
13.7195	8.71928	
13.7197	9.35779	
13.7198	9.69122	
13.72	9.02122	
13.7202	7.96517	
13.7203	7.48401	
13.7205	7.80032	
13.7206	8.4975	
13.7208	9.0714	
13.7209	9.18024	
13.7211	8.83618	
13.7212	8.50062	
13.7214	8.56332	
13.7216	8.74104	
13.7217	8.47634	
13.7219	7.91256	
13.722	7.83182	
13.7222	8.51062	
13.7223	9.26871	
13.7225	9.39665	
13.7227	8.99367	
13.7228	8.58647	
13.723	8.3925	
13.7231	8.30616	
13.7233	8.26219	
13.7234	8.25771	
13.7236	8.24779	
13.7237	8.24889	
13.7239	8.35446	
13.7241	8.49201	
13.7242	8.40402	
13.7244	8.0335	
13.7245	7.66632	
13.7247	7.54594	
13.7248	7.54563	
13.725	7.39236	
13.7252	7.05356	
13.7253	6.78437	
13.7255	6.93094	
13.7256	7.66001	
13.7258	8.68962	
13.7259	9.35021	
13.7261	9.21756	
13.7262	8.67314	
13.7264	8.51972	
13.7266	9.00857	
13.7267	9.59998	
13.7269	9.68973	
13.727	9.24818	
13.7272	8.69342	
13.7273	8.47223	
13.7275	8.80181	
13.7277	9.46777	
13.7278	9.85066	
13.728	9.51651	
13.7281	8.79576	
13.7283	8.38578	
13.7284	8.39921	
13.7286	8.34338	
13.7287	8.07765	
13.7289	8.14942	
13.7291	8.92846	
13.7292	9.93313	
13.7294	10.4085	
13.7295	10.2049	
13.7297	9.73934	
13.7298	9.38826	
13.73	9.23343	
13.7302	9.2137	
13.7303	9.26681	
13.7305	9.4025	
13.7306	9.68055	
13.7308	9.95241	
13.7309	9.74662	
13.7311	8.82335	
13.7312	7.77286	
13.7314	7.54418	
13.7316	8.2932	
13.7317	9.20281	
13.7319	9.52498	
13.732	9.27032	
13.7322	8.79834	
13.7323	8.3676	
13.7325	8.2747	
13.7327	8.75427	
13.7328	9.46108	
13.733	9.6804	
13.7331	9.332	
13.7333	9.10817	
13.7334	9.32164	
13.7336	9.42013	
13.7338	9.08478	
13.7339	8.95721	
13.7341	9.60006	
13.7342	10.4648	
13.7344	10.7065	
13.7345	10.432	
13.7347	10.2628	
13.7348	10.1645	
13.735	9.6701	
13.7352	8.9404	
13.7353	8.65059	
13.7355	8.94773	
13.7356	9.33689	
13.7358	9.4666	
13.7359	9.29606	
13.7361	8.71084	
13.7363	7.77366	
13.7364	7.19951	
13.7366	7.70491	
13.7367	8.94102	
13.7369	9.8726	
13.737	10.1383	
13.7372	10.1979	
13.7373	10.2441	
13.7375	9.99599	
13.7377	9.61636	
13.7378	9.75691	
13.738	10.3838	
13.7381	10.5915	
13.7383	10.0611	
13.7384	9.73495	
13.7386	10.3848	
13.7388	11.2917	
13.7389	11.2133	
13.7391	10.1567	
13.7392	9.33365	
13.7394	9.52836	
13.7395	10.2442	
13.7397	10.4964	
13.7398	9.92806	
13.74	9.01332	
13.7402	8.45805	
13.7403	8.50412	
13.7405	8.77318	
13.7406	8.79918	
13.7408	8.64125	
13.7409	8.72863	
13.7411	9.13359	
13.7413	9.39528	
13.7414	9.18392	
13.7416	8.73707	
13.7417	8.4355	
13.7419	8.32621	
13.742	8.30413	
13.7422	8.43303	
13.7423	8.76278	
13.7425	9.08396	
13.7427	9.17669	
13.7428	9.08729	
13.743	8.93712	
13.7431	8.71403	
13.7433	8.50642	
13.7434	8.6464	
13.7436	9.2457	
13.7438	9.81816	
13.7439	9.77793	
13.7441	9.19065	
13.7442	8.63994	
13.7444	8.42597	
13.7445	8.31575	
13.7447	8.1132	
13.7448	8.08016	
13.745	8.56953	
13.7452	9.45528	
13.7453	10.1466	
13.7455	10.1627	
13.7456	9.60589	
13.7458	9.05745	
13.7459	8.99481	
13.7461	9.33589	
13.7463	9.59714	
13.7464	9.47629	
13.7466	9.14057	
13.7467	8.90123	
13.7469	8.78638	
13.747	8.58416	
13.7472	8.23398	
13.7473	7.96828	
13.7475	8.03939	
13.7477	8.39043	
13.7478	8.69338	
13.748	8.71379	
13.7481	8.5518	
13.7483	8.46047	
13.7484	8.47061	
13.7486	8.40331	
13.7488	8.25435	
13.7489	8.29944	
13.7491	8.63235	
13.7492	8.85944	
13.7494	8.57994	
13.7495	7.97905	
13.7497	7.57139	
13.7499	7.47295	
13.75	7.38978	
13.7502	7.29914	
13.7503	7.56824	
13.7505	8.23884	
13.7506	8.70188	
13.7508	8.50244	
13.7509	8.08068	
13.7511	8.24751	
13.7513	9.0591	
13.7514	9.68049	
13.7516	9.41493	
13.7517	8.53417	
13.7519	7.92723	
13.752	8.06905	
13.7522	8.58059	
13.7524	8.74565	
13.7525	8.37442	
13.7527	7.93106	
13.7528	7.87943	
13.753	8.13487	
13.7531	8.33397	
13.7533	8.44838	
13.7534	8.7578	
13.7536	9.30437	
13.7538	9.74926	
13.7539	9.8384	
13.7541	9.6756	
13.7542	9.42187	
13.7544	9.06946	
13.7545	8.67409	
13.7547	8.56183	
13.7549	8.98232	
13.755	9.72029	
13.7552	10.3302	
13.7553	10.6116	
13.7555	10.6856	
13.7556	10.674	
13.7558	10.4851	
13.7559	9.9846	
13.7561	9.2491	
13.7563	8.57364	
13.7564	8.22421	
13.7566	8.24566	
13.7567	8.40442	
13.7569	8.40458	
13.757	8.15344	
13.7572	7.64445	
13.7574	7.03692	
13.7575	6.69548	
13.7577	7.02143	
13.7578	7.95691	
13.758	8.8787	
13.7581	9.22181	
13.7583	9.05884	
13.7584	8.7786	
13.7586	8.41286	
13.7588	7.83162	
13.7589	7.29626	
13.7591	7.31751	
13.7592	7.80135	
13.7594	8.0402	
13.7595	7.64099	
13.7597	7.02929	
13.7599	6.74168	
13.76	6.72544	
13.7602	6.67856	
13.7603	6.58097	
13.7605	6.61377	
13.7606	6.88751	
13.7608	7.42887	
13.7609	8.16149	
13.7611	8.70885	
13.7613	8.63454	
13.7614	8.13829	
13.7616	7.9674	
13.7617	8.38471	
13.7619	8.70017	
13.762	8.31802	
13.7622	7.65902	
13.7624	7.49584	
13.7625	7.87639	
13.7627	8.36274	
13.7628	8.93175	
13.763	9.7687	
13.7631	10.4054	
13.7633	10.1034	
13.7635	9.09802	
13.7636	8.55921	
13.7638	9.01919	
13.7639	9.62709	
13.7641	9.42198	
13.7642	8.68009	
13.7644	8.33476	
13.7645	8.57323	
13.7647	8.70642	
13.7649	8.33415	
13.765	7.89248	
13.7652	7.90558	
13.7653	8.21973	
13.7655	8.34005	
13.7656	8.23504	
13.7658	8.3393	
13.766	8.82496	
13.7661	9.28712	
13.7663	9.30797	
13.7664	9.00578	
13.7666	8.73783	
13.7667	8.50982	
13.7669	8.1062	
13.767	7.66721	
13.7672	7.62499	
13.7674	7.99704	
13.7675	8.23369	
13.7677	7.93921	
13.7678	7.36861	
13.768	6.99185	
13.7681	6.93255	
13.7683	7.08383	
13.7685	7.3786	
13.7686	7.66506	
13.7688	7.68419	
13.7689	7.52298	
13.7691	7.70205	
13.7692	8.41202	
13.7694	9.02479	
13.7695	8.87972	
13.7697	8.24103	
13.7699	7.89469	
13.77	8.01075	
13.7702	8.09472	
13.7703	7.97627	
13.7705	8.11536	
13.7706	8.74511	
13.7708	9.31882	
13.771	9.14788	
13.7711	8.28301	
13.7713	7.49043	
13.7714	7.46545	
13.7716	8.19309	
13.7717	9.01083	
13.7719	9.30394	
13.772	9.15837	
13.7722	9.16266	
13.7724	9.52652	
13.7725	9.81418	
13.7727	9.75253	
13.7728	9.77028	
13.773	10.2037	
13.7731	10.4569	
13.7733	9.74703	
13.7735	8.43019	
13.7736	7.71754	
13.7738	8.09948	
13.7739	8.85815	
13.7741	9.20379	
13.7742	9.06917	
13.7744	8.64245	
13.7745	7.9682	
13.7747	7.35098	
13.7749	7.35994	
13.775	7.99673	
13.7752	8.51544	
13.7753	8.5001	
13.7755	8.46485	
13.7756	8.86626	
13.7758	9.21855	
13.776	8.88711	
13.7761	8.25008	
13.7763	8.21228	
13.7764	8.85038	
13.7766	9.33395	
13.7767	9.15148	
13.7769	8.7042	
13.7771	8.61105	
13.7772	8.94315	
13.7774	9.30575	
13.7775	9.29154	
13.7777	8.77774	
13.7778	8.05888	
13.778	7.67746	
13.7781	7.89177	
13.7783	8.34694	
13.7785	8.52547	
13.7786	8.41973	
13.7788	8.41294	
13.7789	8.57548	
13.7791	8.52124	
13.7792	8.03697	
13.7794	7.49694	
13.7796	7.4389	
13.7797	7.92539	
13.7799	8.54035	
13.78	8.94805	
13.7802	9.25755	
13.7803	9.7142	
13.7805	10.1444	
13.7806	10.0055	
13.7808	9.16678	
13.781	8.33325	
13.7811	8.23641	
13.7813	8.57734	
13.7814	8.43912	
13.7816	7.76868	
13.7817	7.59847	
13.7819	8.44648	
13.7821	9.30773	
13.7822	8.97072	
13.7824	7.76376	
13.7825	7.09082	
13.7827	7.53431	
13.7828	8.33707	
13.783	8.68856	
13.7831	8.61307	
13.7833	8.47035	
13.7835	8.37709	
13.7836	8.41833	
13.7838	8.78058	
13.7839	9.339	
13.7841	9.6216	
13.7842	9.47384	
13.7844	9.30185	
13.7846	9.38784	
13.7847	9.4383	
13.7849	9.16563	
13.785	8.89374	
13.7852	9.15055	
13.7853	9.92616	
13.7855	10.7105	
13.7856	11.0946	
13.7858	11.0563	
13.786	10.8256	
13.7861	10.6952	
13.7863	10.771	
13.7864	10.7475	
13.7866	10.1855	
13.7867	9.19748	
13.7869	8.51176	
13.7871	8.58045	
13.7872	8.97175	
13.7874	8.99044	
13.7875	8.58804	
13.7877	8.21285	
13.7878	8.03303	
13.788	7.84146	
13.7881	7.60647	
13.7883	7.58431	
13.7885	7.84608	
13.7886	8.14245	
13.7888	8.31808	
13.7889	8.52185	
13.7891	8.91934	
13.7892	9.45286	
13.7894	9.95271	
13.7896	10.2759	
13.7897	10.3428	
13.7899	10.2403	
13.79	10.2156	
13.7902	10.3312	
13.7903	10.2586	
13.7905	9.7331	
13.7907	9.05841	
13.7908	8.72903	
13.791	8.68186	
13.7911	8.45908	
13.7913	8.09057	
13.7914	8.13536	
13.7916	8.68713	
13.7917	9.0087	
13.7919	8.56217	
13.7921	7.84499	
13.7922	7.69374	
13.7924	8.15155	
13.7925	8.57212	
13.7927	8.59632	
13.7928	8.47117	
13.793	8.50577	
13.7932	8.72003	
13.7933	8.99408	
13.7935	9.18005	
13.7936	9.12191	
13.7938	8.881	
13.7939	8.8439	
13.7941	9.24079	
13.7942	9.68182	
13.7944	9.5847	
13.7946	8.96729	
13.7947	8.36021	
13.7949	8.05994	
13.795	7.96032	
13.7952	8.0457	
13.7953	8.431	
13.7955	8.87568	
13.7957	8.90473	
13.7958	8.56854	
13.796	8.44691	
13.7961	8.68264	
13.7963	8.68302	
13.7964	8.12003	
13.7966	7.58414	
13.7967	7.7246	
13.7969	8.29182	
13.7971	8.62539	
13.7972	8.63755	
13.7974	8.65894	
13.7975	8.67396	
13.7977	8.45157	
13.7978	8.20122	
13.798	8.37372	
13.7982	8.91888	
13.7983	9.41948	
13.7985	9.84054	
13.7986	10.4259	
13.7988	10.9162	
13.7989	10.7255	
13.7991	9.97284	
13.7992	9.48409	
13.7994	9.53269	
13.7996	9.39584	
13.7997	8.59059	
13.7999	7.76439	
13.8	7.74046	
